_time,inventory-server-id,vm_id,cpuload,disk_free,disk_total,disk_used,disk_used_percentage,mem_free,mem_total,mem_used,mem_used_percentage,swap_free,swap_total,swap_used,swap_used_percentage,uptime,disk_free_gb,disk_total_gb,disk_used_gb,disk_usage_percent
2025-08-04 10:40:04+00:00,flux-node1,301,0.263438875630572,34359738368.0,34359738368.0,0.0,0.0,396292096.0,4294967296.0,3898675200.0,90.77310562133788,0.0,0.0,0.0,0.0,2723469.0,32.0,32.0,0.0,0.0
2025-08-04 10:40:05+00:00,flux-node1,188,0.305073192104067,64424509440.0,64424509440.0,0.0,0.0,531374080.0,4294967296.0,3763593216.0,87.62798309326172,0.0,0.0,0.0,0.0,6981328.0,60.0,60.0,0.0,0.0
2025-08-04 10:41:01+00:00,flux-node4,182,0.299652275249665,64424509440.0,64424509440.0,0.0,0.0,1682804736.0,34359738368.0,32676933632.0,95.10239362716676,0.0,0.0,0.0,0.0,2679181.0,60.0,60.0,0.0,0.0
2025-08-04 10:41:01+00:00,flux-node4,179,0.369264576412448,64424509440.0,64424509440.0,0.0,0.0,598757376.0,4294967296.0,3696209920.0,86.0590934753418,0.0,0.0,0.0,0.0,6024358.0,60.0,60.0,0.0,0.0
2025-08-04 10:41:02+00:00,flux-node1,302,0.249241146585056,34359738368.0,34359738368.0,0.0,0.0,379080704.0,4294967296.0,3915886592.0,91.1738395690918,0.0,0.0,0.0,0.0,2723506.0,32.0,32.0,0.0,0.0
2025-08-04 10:41:02+00:00,flux-node3,306,0.0036767493229538,34359738368.0,34359738368.0,0.0,0.0,375447552.0,2147483648.0,1772036096.0,82.51686096191406,0.0,0.0,0.0,0.0,2303499.0,32.0,32.0,0.0,0.0
2025-08-04 10:41:03+00:00,flux-node3,185,0.0151222716205049,34359738368.0,34359738368.0,0.0,0.0,260009984.0,2147483648.0,1887473664.0,87.89234161376953,0.0,0.0,0.0,0.0,6474777.0,32.0,32.0,0.0,0.0
2025-08-04 10:41:05+00:00,flux-node1,188,0.306744854084148,64424509440.0,64424509440.0,0.0,0.0,456712192.0,4294967296.0,3838255104.0,89.36634063720703,0.0,0.0,0.0,0.0,6981388.0,60.0,60.0,0.0,0.0
2025-08-04 10:41:06+00:00,flux-node1,300,0.337627988899056,34359738368.0,34359738368.0,0.0,0.0,430460928.0,4294967296.0,3864506368.0,89.9775505065918,0.0,0.0,0.0,0.0,2723705.0,32.0,32.0,0.0,0.0
2025-08-04 10:41:06+00:00,flux-node1,301,0.274694990126001,34359738368.0,34359738368.0,0.0,0.0,420311040.0,4294967296.0,3874656256.0,90.21387100219728,0.0,0.0,0.0,0.0,2723531.0,32.0,32.0,0.0,0.0
2025-08-04 10:42:01+00:00,flux-node3,306,0.0115241994243441,34359738368.0,34359738368.0,0.0,0.0,375447552.0,2147483648.0,1772036096.0,82.51686096191406,0.0,0.0,0.0,0.0,2303558.0,32.0,32.0,0.0,0.0
2025-08-04 10:42:01+00:00,flux-node4,179,0.400546065581553,64424509440.0,64424509440.0,0.0,0.0,390082560.0,4294967296.0,3904884736.0,90.91768264770508,0.0,0.0,0.0,0.0,6024418.0,60.0,60.0,0.0,0.0
2025-08-04 10:42:02+00:00,flux-node4,182,0.231364132955226,64424509440.0,64424509440.0,0.0,0.0,1686712320.0,34359738368.0,32673026048.0,95.0910210609436,0.0,0.0,0.0,0.0,2679241.0,60.0,60.0,0.0,0.0
2025-08-04 10:42:02+00:00,flux-node3,185,0.0072177321007825,34359738368.0,34359738368.0,0.0,0.0,256794624.0,2147483648.0,1890689024.0,88.04206848144531,0.0,0.0,0.0,0.0,6474836.0,32.0,32.0,0.0,0.0
2025-08-04 10:42:03+00:00,flux-node1,302,0.251996294054852,34359738368.0,34359738368.0,0.0,0.0,384155648.0,4294967296.0,3910811648.0,91.05567932128906,0.0,0.0,0.0,0.0,2723566.0,32.0,32.0,0.0,0.0
2025-08-04 10:42:04+00:00,flux-node1,300,0.345942853207875,34359738368.0,34359738368.0,0.0,0.0,436355072.0,4294967296.0,3858612224.0,89.84031677246094,0.0,0.0,0.0,0.0,2723763.0,32.0,32.0,0.0,0.0
2025-08-04 10:42:05+00:00,flux-node1,188,0.322543167905309,64424509440.0,64424509440.0,0.0,0.0,456433664.0,4294967296.0,3838533632.0,89.3728256225586,0.0,0.0,0.0,0.0,6981448.0,60.0,60.0,0.0,0.0
2025-08-04 10:42:05+00:00,flux-node1,301,0.268309267783378,34359738368.0,34359738368.0,0.0,0.0,419688448.0,4294967296.0,3875278848.0,90.22836685180664,0.0,0.0,0.0,0.0,2723590.0,32.0,32.0,0.0,0.0
2025-08-04 10:43:02+00:00,flux-node3,306,0.0115526709469913,34359738368.0,34359738368.0,0.0,0.0,375447552.0,2147483648.0,1772036096.0,82.51686096191406,0.0,0.0,0.0,0.0,2303619.0,32.0,32.0,0.0,0.0
2025-08-04 10:43:02+00:00,flux-node4,182,0.194318941712217,64424509440.0,64424509440.0,0.0,0.0,1673568256.0,34359738368.0,32686170112.0,95.12927532196044,0.0,0.0,0.0,0.0,2679301.0,60.0,60.0,0.0,0.0
2025-08-04 10:43:03+00:00,flux-node4,179,0.373713111849346,64424509440.0,64424509440.0,0.0,0.0,394145792.0,4294967296.0,3900821504.0,90.82307815551758,0.0,0.0,0.0,0.0,6024480.0,60.0,60.0,0.0,0.0
2025-08-04 10:43:03+00:00,flux-node1,302,0.229056833843842,34359738368.0,34359738368.0,0.0,0.0,404008960.0,4294967296.0,3890958336.0,90.59343338012695,0.0,0.0,0.0,0.0,2723626.0,32.0,32.0,0.0,0.0
2025-08-04 10:43:03+00:00,flux-node3,185,0.0087576912648987,34359738368.0,34359738368.0,0.0,0.0,258478080.0,2147483648.0,1889005568.0,87.96367645263672,0.0,0.0,0.0,0.0,6474897.0,32.0,32.0,0.0,0.0
2025-08-04 10:43:04+00:00,flux-node1,301,0.286869762126269,34359738368.0,34359738368.0,0.0,0.0,420888576.0,4294967296.0,3874078720.0,90.20042419433594,0.0,0.0,0.0,0.0,2723649.0,32.0,32.0,0.0,0.0
2025-08-04 10:43:05+00:00,flux-node1,300,0.344099314478755,34359738368.0,34359738368.0,0.0,0.0,452804608.0,4294967296.0,3842162688.0,89.45732116699219,0.0,0.0,0.0,0.0,2723823.0,32.0,32.0,0.0,0.0
2025-08-04 10:43:06+00:00,flux-node1,188,0.307655297653419,64424509440.0,64424509440.0,0.0,0.0,512901120.0,4294967296.0,3782066176.0,88.05809020996094,0.0,0.0,0.0,0.0,6981509.0,60.0,60.0,0.0,0.0
2025-08-04 10:44:01+00:00,flux-node1,188,0.300305709453481,64424509440.0,64424509440.0,0.0,0.0,540688384.0,4294967296.0,3754278912.0,87.41111755371094,0.0,0.0,0.0,0.0,6981564.0,60.0,60.0,0.0,0.0
2025-08-04 10:44:02+00:00,flux-node3,185,0.003121603158232,34359738368.0,34359738368.0,0.0,0.0,256872448.0,2147483648.0,1890611200.0,88.03844451904297,0.0,0.0,0.0,0.0,6474956.0,32.0,32.0,0.0,0.0
2025-08-04 10:44:02+00:00,flux-node4,179,0.393888174093645,64424509440.0,64424509440.0,0.0,0.0,571006976.0,4294967296.0,3723960320.0,86.70520782470703,0.0,0.0,0.0,0.0,6024539.0,60.0,60.0,0.0,0.0
2025-08-04 10:44:03+00:00,flux-node3,306,0.011834653860527,34359738368.0,34359738368.0,0.0,0.0,375189504.0,2147483648.0,1772294144.0,82.52887725830078,0.0,0.0,0.0,0.0,2303680.0,32.0,32.0,0.0,0.0
2025-08-04 10:44:03+00:00,flux-node1,300,0.337320441126097,34359738368.0,34359738368.0,0.0,0.0,458665984.0,4294967296.0,3836301312.0,89.32085037231445,0.0,0.0,0.0,0.0,2723882.0,32.0,32.0,0.0,0.0
2025-08-04 10:44:03+00:00,flux-node4,182,0.218851217004248,64424509440.0,64424509440.0,0.0,0.0,1674375168.0,34359738368.0,32685363200.0,95.1269268989563,0.0,0.0,0.0,0.0,2679362.0,60.0,60.0,0.0,0.0
2025-08-04 10:44:04+00:00,flux-node1,302,0.255356778883918,34359738368.0,34359738368.0,0.0,0.0,416059392.0,4294967296.0,3878907904.0,90.31286239624023,0.0,0.0,0.0,0.0,2723688.0,32.0,32.0,0.0,0.0
2025-08-04 10:44:04+00:00,flux-node1,301,0.278643066157742,34359738368.0,34359738368.0,0.0,0.0,417116160.0,4294967296.0,3877851136.0,90.28825759887695,0.0,0.0,0.0,0.0,2723708.0,32.0,32.0,0.0,0.0
2025-08-04 10:45:01+00:00,flux-node4,179,0.368024633153487,64424509440.0,64424509440.0,0.0,0.0,588517376.0,4294967296.0,3706449920.0,86.29751205444336,0.0,0.0,0.0,0.0,6024599.0,60.0,60.0,0.0,0.0
2025-08-04 10:45:02+00:00,flux-node4,182,0.242892932387322,64424509440.0,64424509440.0,0.0,0.0,1692344320.0,34359738368.0,32667394048.0,95.07462978363036,0.0,0.0,0.0,0.0,2679421.0,60.0,60.0,0.0,0.0
2025-08-04 10:45:51+00:00,flux-node5,183,0.507211209465542,64424509440.0,64424509440.0,0.0,0.0,2237296640.0,34359738368.0,32122441728.0,93.488609790802,0.0,0.0,0.0,0.0,6981754.0,60.0,60.0,0.0,0.0
2025-08-04 10:45:51+00:00,flux-node5,305,0.0793701882949402,34359738368.0,34359738368.0,0.0,0.0,564547584.0,4294967296.0,3730419712.0,86.8556022644043,0.0,0.0,0.0,0.0,2681439.0,32.0,32.0,0.0,0.0
2025-08-04 10:45:52+00:00,flux-node5,184,0.29643228399701,64424509440.0,64424509440.0,0.0,0.0,1979695104.0,34359738368.0,32380043264.0,94.23832893371582,0.0,0.0,0.0,0.0,6981740.0,60.0,60.0,0.0,0.0
2025-08-04 10:45:53+00:00,flux-node5,181,0.337868532380986,64424509440.0,64424509440.0,0.0,0.0,605937664.0,4294967296.0,3689029632.0,85.89191436767578,0.0,0.0,0.0,0.0,6981784.0,60.0,60.0,0.0,0.0
2025-08-04 10:45:53+00:00,flux-node5,303,0.128166862907355,34359738368.0,34359738368.0,0.0,0.0,1025781760.0,4294967296.0,3269185536.0,76.11665725708008,0.0,0.0,0.0,0.0,2681603.0,32.0,32.0,0.0,0.0
2025-08-04 10:45:53+00:00,flux-node5,304,0.0870124028847176,34359738368.0,34359738368.0,0.0,0.0,499425280.0,4294967296.0,3795542016.0,88.3718490600586,0.0,0.0,0.0,0.0,2681460.0,32.0,32.0,0.0,0.0
2025-08-04 10:46:01+00:00,flux-node5,305,0.0817114346137179,34359738368.0,34359738368.0,0.0,0.0,563830784.0,4294967296.0,3731136512.0,86.8722915649414,0.0,0.0,0.0,0.0,2681449.0,32.0,32.0,0.0,0.0
2025-08-04 10:46:01+00:00,flux-node4,182,0.312606580240909,64424509440.0,64424509440.0,0.0,0.0,1697288192.0,34359738368.0,32662450176.0,95.0602412223816,0.0,0.0,0.0,0.0,2679481.0,60.0,60.0,0.0,0.0
2025-08-04 10:46:01+00:00,flux-node5,184,0.262952005782987,64424509440.0,64424509440.0,0.0,0.0,1997537280.0,34359738368.0,32362201088.0,94.1864013671875,0.0,0.0,0.0,0.0,6981749.0,60.0,60.0,0.0,0.0
2025-08-04 10:46:02+00:00,flux-node4,179,0.400152682802439,64424509440.0,64424509440.0,0.0,0.0,574345216.0,4294967296.0,3720622080.0,86.62748336791992,0.0,0.0,0.0,0.0,6024659.0,60.0,60.0,0.0,0.0
2025-08-04 10:46:02+00:00,flux-node5,183,0.335384951536282,64424509440.0,64424509440.0,0.0,0.0,2240417792.0,34359738368.0,32119320576.0,93.47952604293825,0.0,0.0,0.0,0.0,6981764.0,60.0,60.0,0.0,0.0
2025-08-04 10:46:03+00:00,flux-node5,181,0.311284961285307,64424509440.0,64424509440.0,0.0,0.0,603099136.0,4294967296.0,3691868160.0,85.95800399780273,0.0,0.0,0.0,0.0,6981795.0,60.0,60.0,0.0,0.0
2025-08-04 10:46:03+00:00,flux-node5,303,0.130448390734474,34359738368.0,34359738368.0,0.0,0.0,1019588608.0,4294967296.0,3275378688.0,76.2608528137207,0.0,0.0,0.0,0.0,2681613.0,32.0,32.0,0.0,0.0
2025-08-04 10:46:03+00:00,flux-node5,304,0.0895951827070499,34359738368.0,34359738368.0,0.0,0.0,506535936.0,4294967296.0,3788431360.0,88.20629119873047,0.0,0.0,0.0,0.0,2681469.0,32.0,32.0,0.0,0.0
2025-08-04 10:47:01+00:00,flux-node5,305,0.0781105912084405,34359738368.0,34359738368.0,0.0,0.0,560779264.0,4294967296.0,3734188032.0,86.94334030151367,0.0,0.0,0.0,0.0,2681510.0,32.0,32.0,0.0,0.0
2025-08-04 10:47:01+00:00,flux-node5,184,0.283360195072405,64424509440.0,64424509440.0,0.0,0.0,1999699968.0,34359738368.0,32360038400.0,94.18010711669922,0.0,0.0,0.0,0.0,6981810.0,60.0,60.0,0.0,0.0
2025-08-04 10:47:01+00:00,flux-node5,183,0.502339803499171,64424509440.0,64424509440.0,0.0,0.0,2236825600.0,34359738368.0,32122912768.0,93.48998069763184,0.0,0.0,0.0,0.0,6981823.0,60.0,60.0,0.0,0.0
2025-08-04 10:47:01+00:00,flux-node4,179,0.421538918184976,64424509440.0,64424509440.0,0.0,0.0,393633792.0,4294967296.0,3901333504.0,90.83499908447266,0.0,0.0,0.0,0.0,6024718.0,60.0,60.0,0.0,0.0
2025-08-04 10:47:02+00:00,flux-node4,182,0.308149689188057,64424509440.0,64424509440.0,0.0,0.0,1691172864.0,34359738368.0,32668565504.0,95.07803916931152,0.0,0.0,0.0,0.0,2679541.0,60.0,60.0,0.0,0.0
2025-08-04 10:47:02+00:00,flux-node5,181,0.333167569137396,64424509440.0,64424509440.0,0.0,0.0,600133632.0,4294967296.0,3694833664.0,86.02705001831055,0.0,0.0,0.0,0.0,6981853.0,60.0,60.0,0.0,0.0
2025-08-04 10:47:02+00:00,flux-node5,303,0.122447036022879,34359738368.0,34359738368.0,0.0,0.0,1024184320.0,4294967296.0,3270782976.0,76.15385055541992,0.0,0.0,0.0,0.0,2681672.0,32.0,32.0,0.0,0.0
2025-08-04 10:47:02+00:00,flux-node5,304,0.0828870410113343,34359738368.0,34359738368.0,0.0,0.0,520998912.0,4294967296.0,3773968384.0,87.86954879760742,0.0,0.0,0.0,0.0,2681529.0,32.0,32.0,0.0,0.0
2025-08-04 10:48:01+00:00,flux-node4,182,0.307128955019248,64424509440.0,64424509440.0,0.0,0.0,1685397504.0,34359738368.0,32674340864.0,95.09484767913818,0.0,0.0,0.0,0.0,2679600.0,60.0,60.0,0.0,0.0
2025-08-04 10:48:01+00:00,flux-node5,305,0.0419154875528486,34359738368.0,34359738368.0,0.0,0.0,560513024.0,4294967296.0,3734454272.0,86.94953918457031,0.0,0.0,0.0,0.0,2681569.0,32.0,32.0,0.0,0.0
2025-08-04 10:48:02+00:00,flux-node5,184,0.364320524077104,64424509440.0,64424509440.0,0.0,0.0,1960177664.0,34359738368.0,32399560704.0,94.29513216018675,0.0,0.0,0.0,0.0,6981870.0,60.0,60.0,0.0,0.0
2025-08-04 10:48:02+00:00,flux-node5,183,0.339574649849208,64424509440.0,64424509440.0,0.0,0.0,2212392960.0,34359738368.0,32147345408.0,93.56108903884888,0.0,0.0,0.0,0.0,6981884.0,60.0,60.0,0.0,0.0
2025-08-04 10:48:02+00:00,flux-node4,179,0.353930891941192,64424509440.0,64424509440.0,0.0,0.0,383090688.0,4294967296.0,3911876608.0,91.08047485351562,0.0,0.0,0.0,0.0,6024779.0,60.0,60.0,0.0,0.0
2025-08-04 10:48:03+00:00,flux-node5,181,0.473858091382147,64424509440.0,64424509440.0,0.0,0.0,434847744.0,4294967296.0,3860119552.0,89.87541198730469,0.0,0.0,0.0,0.0,6981915.0,60.0,60.0,0.0,0.0
2025-08-04 10:48:03+00:00,flux-node5,303,0.0820644991399148,34359738368.0,34359738368.0,0.0,0.0,1035911168.0,4294967296.0,3259056128.0,75.88081359863281,0.0,0.0,0.0,0.0,2681734.0,32.0,32.0,0.0,0.0
2025-08-04 10:48:04+00:00,flux-node5,304,0.0875925665594008,34359738368.0,34359738368.0,0.0,0.0,515567616.0,4294967296.0,3779399680.0,87.99600601196289,0.0,0.0,0.0,0.0,2681590.0,32.0,32.0,0.0,0.0
2025-08-04 10:49:01+00:00,flux-node4,179,0.38943720495392,64424509440.0,64424509440.0,0.0,0.0,562352128.0,4294967296.0,3732615168.0,86.90671920776367,0.0,0.0,0.0,0.0,6024838.0,60.0,60.0,0.0,0.0
2025-08-04 10:49:01+00:00,flux-node4,182,0.316192220400648,64424509440.0,64424509440.0,0.0,0.0,1697693696.0,34359738368.0,32662044672.0,95.05906105041504,0.0,0.0,0.0,0.0,2679661.0,60.0,60.0,0.0,0.0
2025-08-04 10:49:01+00:00,flux-node5,184,0.277867943666136,64424509440.0,64424509440.0,0.0,0.0,1985302528.0,34359738368.0,32374435840.0,94.22200918197632,0.0,0.0,0.0,0.0,6981930.0,60.0,60.0,0.0,0.0
2025-08-04 10:49:01+00:00,flux-node5,305,0.0766452224695289,34359738368.0,34359738368.0,0.0,0.0,559091712.0,4294967296.0,3735875584.0,86.98263168334961,0.0,0.0,0.0,0.0,2681629.0,32.0,32.0,0.0,0.0
2025-08-04 10:49:02+00:00,flux-node5,183,0.507150511106672,64424509440.0,64424509440.0,0.0,0.0,2191908864.0,34359738368.0,32167829504.0,93.62070560455322,0.0,0.0,0.0,0.0,6981944.0,60.0,60.0,0.0,0.0
2025-08-04 10:49:03+00:00,flux-node5,304,0.090066581902086,34359738368.0,34359738368.0,0.0,0.0,511647744.0,4294967296.0,3783319552.0,88.08727264404297,0.0,0.0,0.0,0.0,2681649.0,32.0,32.0,0.0,0.0
2025-08-04 10:49:04+00:00,flux-node5,303,0.109817145007901,34359738368.0,34359738368.0,0.0,0.0,1020706816.0,4294967296.0,3274260480.0,76.23481750488281,0.0,0.0,0.0,0.0,2681794.0,32.0,32.0,0.0,0.0
2025-08-04 10:49:04+00:00,flux-node5,181,0.343808433460379,64424509440.0,64424509440.0,0.0,0.0,421994496.0,4294967296.0,3872972800.0,90.17467498779295,0.0,0.0,0.0,0.0,6981975.0,60.0,60.0,0.0,0.0
2025-08-04 10:50:00+00:00,flux-node4,182,0.306157824448133,64424509440.0,64424509440.0,0.0,0.0,1686634496.0,34359738368.0,32673103872.0,95.09124755859376,0.0,0.0,0.0,0.0,2679720.0,60.0,60.0,0.0,0.0
2025-08-04 10:50:01+00:00,flux-node5,184,0.282630216775502,64424509440.0,64424509440.0,0.0,0.0,1986486272.0,34359738368.0,32373252096.0,94.2185640335083,0.0,0.0,0.0,0.0,6981989.0,60.0,60.0,0.0,0.0
2025-08-04 10:50:02+00:00,flux-node4,179,0.396341704930947,64424509440.0,64424509440.0,0.0,0.0,584802304.0,4294967296.0,3710164992.0,86.3840103149414,0.0,0.0,0.0,0.0,6024899.0,60.0,60.0,0.0,0.0
2025-08-04 10:50:02+00:00,flux-node5,183,0.528641873586446,64424509440.0,64424509440.0,0.0,0.0,2215075840.0,34359738368.0,32144662528.0,93.5532808303833,0.0,0.0,0.0,0.0,6982005.0,60.0,60.0,0.0,0.0
2025-08-04 10:50:02+00:00,flux-node5,304,0.085643189579864,34359738368.0,34359738368.0,0.0,0.0,507858944.0,4294967296.0,3787108352.0,88.17548751831055,0.0,0.0,0.0,0.0,2681708.0,32.0,32.0,0.0,0.0
2025-08-04 10:50:02+00:00,flux-node5,305,0.0798949111331843,34359738368.0,34359738368.0,0.0,0.0,557346816.0,4294967296.0,3737620480.0,87.02325820922852,0.0,0.0,0.0,0.0,2681691.0,32.0,32.0,0.0,0.0
2025-08-04 10:50:03+00:00,flux-node5,181,0.348635625386722,64424509440.0,64424509440.0,0.0,0.0,420499456.0,4294967296.0,3874467840.0,90.2094841003418,0.0,0.0,0.0,0.0,6982035.0,60.0,60.0,0.0,0.0
2025-08-04 10:50:03+00:00,flux-node5,303,0.131267807185869,34359738368.0,34359738368.0,0.0,0.0,1019355136.0,4294967296.0,3275612160.0,76.26628875732422,0.0,0.0,0.0,0.0,2681853.0,32.0,32.0,0.0,0.0
2025-08-04 10:51:01+00:00,flux-node5,304,0.0872856886321809,34359738368.0,34359738368.0,0.0,0.0,512573440.0,4294967296.0,3782393856.0,88.06571960449219,0.0,0.0,0.0,0.0,2681767.0,32.0,32.0,0.0,0.0
2025-08-04 10:51:01+00:00,flux-node5,303,0.134020615227563,34359738368.0,34359738368.0,0.0,0.0,1034186752.0,4294967296.0,3260780544.0,75.92096328735352,0.0,0.0,0.0,0.0,2681912.0,32.0,32.0,0.0,0.0
2025-08-04 10:51:01+00:00,flux-node4,179,0.396327381499154,64424509440.0,64424509440.0,0.0,0.0,583290880.0,4294967296.0,3711676416.0,86.4192008972168,0.0,0.0,0.0,0.0,6024958.0,60.0,60.0,0.0,0.0
2025-08-04 10:51:01+00:00,flux-node5,181,0.335586947525792,64424509440.0,64424509440.0,0.0,0.0,613822464.0,4294967296.0,3681144832.0,85.70833206176758,0.0,0.0,0.0,0.0,6982093.0,60.0,60.0,0.0,0.0
2025-08-04 10:51:03+00:00,flux-node4,182,0.276614071218305,64424509440.0,64424509440.0,0.0,0.0,1685237760.0,34359738368.0,32674500608.0,95.09531259536745,0.0,0.0,0.0,0.0,2679782.0,60.0,60.0,0.0,0.0
2025-08-04 10:51:03+00:00,flux-node5,183,0.525134455834173,64424509440.0,64424509440.0,0.0,0.0,2206380032.0,34359738368.0,32153358336.0,93.57858896255492,0.0,0.0,0.0,0.0,6982066.0,60.0,60.0,0.0,0.0
2025-08-04 10:51:03+00:00,flux-node5,184,0.256405505027565,64424509440.0,64424509440.0,0.0,0.0,1997127680.0,34359738368.0,32362610688.0,94.187593460083,0.0,0.0,0.0,0.0,6982051.0,60.0,60.0,0.0,0.0
2025-08-04 10:51:04+00:00,flux-node5,305,0.0809433662636893,34359738368.0,34359738368.0,0.0,0.0,557432832.0,4294967296.0,3737534464.0,87.02125549316406,0.0,0.0,0.0,0.0,2681752.0,32.0,32.0,0.0,0.0
2025-08-04 10:52:01+00:00,flux-node5,304,0.0860837817337229,34359738368.0,34359738368.0,0.0,0.0,507224064.0,4294967296.0,3787743232.0,88.19026947021484,0.0,0.0,0.0,0.0,2681827.0,32.0,32.0,0.0,0.0
2025-08-04 10:52:01+00:00,flux-node5,303,0.130666792881755,34359738368.0,34359738368.0,0.0,0.0,1025208320.0,4294967296.0,3269758976.0,76.13000869750977,0.0,0.0,0.0,0.0,2681972.0,32.0,32.0,0.0,0.0
2025-08-04 10:52:01+00:00,flux-node5,181,0.328628446883811,64424509440.0,64424509440.0,0.0,0.0,609902592.0,4294967296.0,3685064704.0,85.79959869384766,0.0,0.0,0.0,0.0,6982153.0,60.0,60.0,0.0,0.0
2025-08-04 10:52:01+00:00,flux-node4,182,0.147834784637114,64424509440.0,64424509440.0,0.0,0.0,1698770944.0,34359738368.0,32660967424.0,95.05592584609984,0.0,0.0,0.0,0.0,2679840.0,60.0,60.0,0.0,0.0
2025-08-04 10:52:02+00:00,flux-node4,179,0.399829299138925,64424509440.0,64424509440.0,0.0,0.0,407060480.0,4294967296.0,3887906816.0,90.52238464355467,0.0,0.0,0.0,0.0,6025019.0,60.0,60.0,0.0,0.0
2025-08-04 10:52:03+00:00,flux-node5,183,0.507800586703255,64424509440.0,64424509440.0,0.0,0.0,2229764096.0,34359738368.0,32129974272.0,93.5105323791504,0.0,0.0,0.0,0.0,6982126.0,60.0,60.0,0.0,0.0
2025-08-04 10:52:03+00:00,flux-node5,184,0.274740187773598,64424509440.0,64424509440.0,0.0,0.0,1990332416.0,34359738368.0,32369405952.0,94.20737028121948,0.0,0.0,0.0,0.0,6982112.0,60.0,60.0,0.0,0.0
2025-08-04 10:52:04+00:00,flux-node5,305,0.10556119468513,34359738368.0,34359738368.0,0.0,0.0,559206400.0,4294967296.0,3735760896.0,86.97996139526367,0.0,0.0,0.0,0.0,2681812.0,32.0,32.0,0.0,0.0
2025-08-04 10:53:01+00:00,flux-node4,179,0.394141368240836,64424509440.0,64424509440.0,0.0,0.0,407543808.0,4294967296.0,3887423488.0,90.5111312866211,0.0,0.0,0.0,0.0,6025078.0,60.0,60.0,0.0,0.0
2025-08-04 10:53:01+00:00,flux-node5,183,0.418746577101301,64424509440.0,64424509440.0,0.0,0.0,2219548672.0,34359738368.0,32140189696.0,93.54026317596436,0.0,0.0,0.0,0.0,6982184.0,60.0,60.0,0.0,0.0
2025-08-04 10:53:01+00:00,flux-node5,184,0.360240985236542,64424509440.0,64424509440.0,0.0,0.0,1952813056.0,34359738368.0,32406925312.0,94.316565990448,0.0,0.0,0.0,0.0,6982169.0,60.0,60.0,0.0,0.0
2025-08-04 10:53:02+00:00,flux-node4,182,0.304713666119388,64424509440.0,64424509440.0,0.0,0.0,1685671936.0,34359738368.0,32674066432.0,95.0940489768982,0.0,0.0,0.0,0.0,2679902.0,60.0,60.0,0.0,0.0
2025-08-04 10:53:02+00:00,flux-node5,181,0.348334127622665,64424509440.0,64424509440.0,0.0,0.0,430669824.0,4294967296.0,3864297472.0,89.97268676757812,0.0,0.0,0.0,0.0,6982214.0,60.0,60.0,0.0,0.0
2025-08-04 10:53:02+00:00,flux-node5,304,0.0846506856878162,34359738368.0,34359738368.0,0.0,0.0,499200000.0,4294967296.0,3795767296.0,88.37709426879883,0.0,0.0,0.0,0.0,2681888.0,32.0,32.0,0.0,0.0
2025-08-04 10:53:02+00:00,flux-node5,305,0.0841269526014705,34359738368.0,34359738368.0,0.0,0.0,553861120.0,4294967296.0,3741106176.0,87.10441589355469,0.0,0.0,0.0,0.0,2681870.0,32.0,32.0,0.0,0.0
2025-08-04 10:53:03+00:00,flux-node5,303,0.0974066101151087,34359738368.0,34359738368.0,0.0,0.0,1013866496.0,4294967296.0,3281100800.0,76.39408111572266,0.0,0.0,0.0,0.0,2682033.0,32.0,32.0,0.0,0.0
2025-08-04 10:54:01+00:00,flux-node4,182,0.313386744307276,64424509440.0,64424509440.0,0.0,0.0,1690779648.0,34359738368.0,32668958720.0,95.0791835784912,0.0,0.0,0.0,0.0,2679961.0,60.0,60.0,0.0,0.0
2025-08-04 10:54:01+00:00,flux-node5,183,0.506028031899246,64424509440.0,64424509440.0,0.0,0.0,2204635136.0,34359738368.0,32155103232.0,93.5836672782898,0.0,0.0,0.0,0.0,6982244.0,60.0,60.0,0.0,0.0
2025-08-04 10:54:01+00:00,flux-node5,305,0.0488218422915037,34359738368.0,34359738368.0,0.0,0.0,564711424.0,4294967296.0,3730255872.0,86.85178756713867,0.0,0.0,0.0,0.0,2681929.0,32.0,32.0,0.0,0.0
2025-08-04 10:54:02+00:00,flux-node5,184,0.289831576172129,64424509440.0,64424509440.0,0.0,0.0,1982423040.0,34359738368.0,32377315328.0,94.23038959503174,0.0,0.0,0.0,0.0,6982230.0,60.0,60.0,0.0,0.0
2025-08-04 10:54:02+00:00,flux-node4,179,0.397893460926336,64424509440.0,64424509440.0,0.0,0.0,581451776.0,4294967296.0,3713515520.0,86.46202087402344,0.0,0.0,0.0,0.0,6025139.0,60.0,60.0,0.0,0.0
2025-08-04 10:54:03+00:00,flux-node5,181,0.342563936076475,64424509440.0,64424509440.0,0.0,0.0,439885824.0,4294967296.0,3855081472.0,89.75811004638672,0.0,0.0,0.0,0.0,6982275.0,60.0,60.0,0.0,0.0
2025-08-04 10:54:04+00:00,flux-node5,303,0.129410242637913,34359738368.0,34359738368.0,0.0,0.0,1024425984.0,4294967296.0,3270541312.0,76.14822387695312,0.0,0.0,0.0,0.0,2682094.0,32.0,32.0,0.0,0.0
2025-08-04 10:54:04+00:00,flux-node5,304,0.0855104369907216,34359738368.0,34359738368.0,0.0,0.0,495284224.0,4294967296.0,3799683072.0,88.46826553344727,0.0,0.0,0.0,0.0,2681950.0,32.0,32.0,0.0,0.0
