_time,vm_id,cpuload,disk_free,disk_total,disk_used,disk_used_percentage,mem_free,mem_total,mem_used,mem_used_percentage,swap_free,swap_total,swap_used,swap_used_percentage,uptime,disk_free_gb,disk_total_gb,disk_used_gb,disk_usage_percent,scaph_process_cpu_usage_percentage,scaph_process_disk_read_bytes,scaph_process_disk_total_read_bytes,scaph_process_disk_total_write_bytes,scaph_process_disk_write_bytes,scaph_process_memory_bytes,scaph_process_memory_virtual_bytes,scaph_process_power_consumption_microwatts,uptime_hours,vm_power_watts
2025-08-04 09:59:00+00:00,306,0.008803087895491,34359738368.0,34359738368.0,0.0,0.0,377745408.0,2147483648.0,1769738240.0,82.40985870361328,0.0,0.0,0.0,0.0,2300981.0,32.0,32.0,0.0,0.0,0.07384895,0.0,2705382900.0,27724468224.0,20480.0,2141741056.0,7446151168.0,71422.79356728986,639.1613888888888,0.07142279356728987
2025-08-04 10:16:00+00:00,306,0.0135654004213622,34359738368.0,34359738368.0,0.0,0.0,376479744.0,2147483648.0,1771003904.0,82.46879577636719,0.0,0.0,0.0,0.0,2301999.0,32.0,32.0,0.0,0.0,0.07982439,0.0,2705382900.0,27728412672.0,49152.0,2141741056.0,7454543872.0,54795.10392517746,639.4441666666667,0.05479510392517745
2025-08-04 10:18:00+00:00,305,0.0796495528099221,34359738368.0,34359738368.0,0.0,0.0,561709056.0,4294967296.0,3733258240.0,86.92169189453125,0.0,0.0,0.0,0.0,2679769.0,32.0,32.0,0.0,0.0,1.0512542,0.0,5343608394.0,79331901440.0,823296.0,4231491584.0,9905246208.0,712606.6935622001,744.3802777777778,0.7126066935622001
2025-08-04 10:18:00+00:00,306,0.0125443724754581,34359738368.0,34359738368.0,0.0,0.0,376479744.0,2147483648.0,1771003904.0,82.46879577636719,0.0,0.0,0.0,0.0,2302120.0,32.0,32.0,0.0,0.0,0.07689679,0.0,2705382900.0,27729498112.0,139264.0,2141741056.0,7471329280.0,55603.39360848069,639.4777777777778,0.05560339360848069
2025-08-04 10:18:00+00:00,303,0.119559655853974,34359738368.0,34359738368.0,0.0,0.0,1068941312.0,4294967296.0,3226025984.0,75.11177062988281,0.0,0.0,0.0,0.0,2679934.0,32.0,32.0,0.0,0.0,1.8645829,0.0,6877089354.0,95825534976.0,876544.0,4134748160.0,9941901312.0,1263932.464330423,744.4261111111111,1.2639324643304228
2025-08-04 10:18:00+00:00,304,0.0884428424968231,34359738368.0,34359738368.0,0.0,0.0,508530688.0,4294967296.0,3786436608.0,88.15984725952148,0.0,0.0,0.0,0.0,2679789.0,32.0,32.0,0.0,0.0,1.1608249,0.0,5474467402.0,74386882560.0,856064.0,4294529024.0,9603227648.0,786880.6868485094,744.3858333333334,0.7868806868485093
2025-08-04 10:19:00+00:00,306,0.0117251545753374,34359738368.0,34359738368.0,0.0,0.0,376479744.0,2147483648.0,1771003904.0,82.46879577636719,0.0,0.0,0.0,0.0,2302178.0,32.0,32.0,0.0,0.0,0.071216956,0.0,2705382900.0,27729903616.0,86016.0,2141741056.0,7462936576.0,52989.52147072167,639.4938888888889,0.052989521470721675
2025-08-04 10:19:00+00:00,305,0.0338767945430599,34359738368.0,34359738368.0,0.0,0.0,564899840.0,4294967296.0,3730067456.0,86.8474006652832,0.0,0.0,0.0,0.0,2679829.0,32.0,32.0,0.0,0.0,1.0189238,0.0,5343608394.0,79332982784.0,1011712.0,4231491584.0,9888460800.0,684956.2032516575,744.3969444444444,0.6849562032516575
2025-08-04 10:19:00+00:00,303,0.10326752515421,34359738368.0,34359738368.0,0.0,0.0,1077563392.0,4294967296.0,3217403904.0,74.9110221862793,0.0,0.0,0.0,0.0,2679994.0,32.0,32.0,0.0,0.0,1.7193162,0.0,6877089354.0,95827652608.0,1601536.0,4134748160.0,9941901312.0,1155784.5381764532,744.4427777777778,1.155784538176453
2025-08-04 10:19:00+00:00,304,0.0879209974440179,34359738368.0,34359738368.0,0.0,0.0,516894720.0,4294967296.0,3778072576.0,87.96510696411133,0.0,0.0,0.0,0.0,2679850.0,32.0,32.0,0.0,0.0,1.1336703,4096.0,5474471498.0,74388156416.0,1224704.0,4294529024.0,9594834944.0,762092.86298285,744.4027777777778,0.7620928629828501
2025-08-04 10:20:00+00:00,306,0.012536911564089,34359738368.0,34359738368.0,0.0,0.0,376479744.0,2147483648.0,1771003904.0,82.46879577636719,0.0,0.0,0.0,0.0,2302239.0,32.0,32.0,0.0,0.0,0.076960355,0.0,2705382900.0,27730333696.0,40960.0,2141741056.0,7454543872.0,57958.73025147111,639.5108333333334,0.057958730251471115
2025-08-04 10:21:00+00:00,305,0.0335287644412524,34359738368.0,34359738368.0,0.0,0.0,563507200.0,4294967296.0,3731460096.0,86.87982559204102,0.0,0.0,0.0,0.0,2679950.0,32.0,32.0,0.0,0.0,1.0195925,0.0,5343608394.0,79334797312.0,1040384.0,4231491584.0,9930424320.0,716307.498526504,744.4305555555555,0.716307498526504
2025-08-04 10:21:00+00:00,303,0.123507029620613,34359738368.0,34359738368.0,0.0,0.0,1080573952.0,4294967296.0,3214393344.0,74.84092712402344,0.0,0.0,0.0,0.0,2680112.0,32.0,32.0,0.0,0.0,1.6571525,0.0,6877089354.0,95831429120.0,1404928.0,4134748160.0,9941901312.0,1164220.763220874,744.4755555555555,1.1642207632208739
2025-08-04 10:21:00+00:00,304,0.0780429981683489,34359738368.0,34359738368.0,0.0,0.0,504004608.0,4294967296.0,3790962688.0,88.26522827148438,0.0,0.0,0.0,0.0,2679969.0,32.0,32.0,0.0,0.0,1.1259575,0.0,5474471498.0,74390425600.0,1175552.0,4294529024.0,9594834944.0,791033.450867958,744.4358333333333,0.7910334508679581
2025-08-04 10:23:00+00:00,304,0.0852411495517915,34359738368.0,34359738368.0,0.0,0.0,501551104.0,4294967296.0,3793416192.0,88.32235336303711,0.0,0.0,0.0,0.0,2680088.0,32.0,32.0,0.0,0.0,1.1288853,0.0,5474471498.0,74392260608.0,614400.0,4294529024.0,9636798464.0,801171.2979218673,744.4688888888888,0.8011712979218674
2025-08-04 10:23:00+00:00,303,0.140205515433732,34359738368.0,34359738368.0,0.0,0.0,1065644032.0,4294967296.0,3229323264.0,75.18854141235352,0.0,0.0,0.0,0.0,2680233.0,32.0,32.0,0.0,0.0,1.9158366,0.0,6877089354.0,95835435008.0,1785856.0,4134748160.0,9941901312.0,1359671.6295617246,744.5091666666667,1.3596716295617246
2025-08-04 10:23:00+00:00,305,0.0855848513935513,34359738368.0,34359738368.0,0.0,0.0,564109312.0,4294967296.0,3730857984.0,86.86580657958984,0.0,0.0,0.0,0.0,2680072.0,32.0,32.0,0.0,0.0,1.1163142,0.0,5343608394.0,79336632320.0,606208.0,4231491584.0,9896853504.0,792249.5749528074,744.4644444444444,0.7922495749528073
2025-08-04 10:26:00+00:00,303,0.126319907740767,34359738368.0,34359738368.0,0.0,0.0,1057599488.0,4294967296.0,3237367808.0,75.3758430480957,0.0,0.0,0.0,0.0,2680411.0,32.0,32.0,0.0,0.0,1.7173702,0.0,6877089354.0,95841181696.0,1822720.0,4134748160.0,9941901312.0,1180989.685941428,744.5586111111111,1.180989685941428
2025-08-04 10:26:00+00:00,304,0.0899447089877703,34359738368.0,34359738368.0,0.0,0.0,493535232.0,4294967296.0,3801432064.0,88.50898742675781,0.0,0.0,0.0,0.0,2680267.0,32.0,32.0,0.0,0.0,1.1869326,0.0,5474471498.0,74395541504.0,1392640.0,4294242304.0,9628405760.0,816221.8923598767,744.5186111111111,0.8162218923598766
2025-08-04 10:26:00+00:00,306,0.0105055882472579,34359738368.0,34359738368.0,0.0,0.0,376221696.0,2147483648.0,1771261952.0,82.4808120727539,0.0,0.0,0.0,0.0,2302600.0,32.0,32.0,0.0,0.0,0.0769779,0.0,2705382900.0,27733147648.0,147456.0,2141741056.0,7462936576.0,57724.95907118909,639.6111111111111,0.057724959071189096
2025-08-04 10:26:00+00:00,305,0.0809008720876671,34359738368.0,34359738368.0,0.0,0.0,561577984.0,4294967296.0,3733389312.0,86.92474365234375,0.0,0.0,0.0,0.0,2680252.0,32.0,32.0,0.0,0.0,1.0321696,0.0,5343608394.0,79339778048.0,1130496.0,4231491584.0,9896853504.0,709795.513162744,744.5144444444444,0.709795513162744
2025-08-04 10:27:00+00:00,305,0.067854415750143,34359738368.0,34359738368.0,0.0,0.0,565645312.0,4294967296.0,3729321984.0,86.83004379272461,0.0,0.0,0.0,0.0,2680309.0,32.0,32.0,0.0,0.0,1.0300168,0.0,5343608394.0,79340806144.0,1011712.0,4231491584.0,9913638912.0,691176.4549859989,744.5302777777778,0.6911764549859989
2025-08-04 10:27:00+00:00,303,0.127094345737683,34359738368.0,34359738368.0,0.0,0.0,1054801920.0,4294967296.0,3240165376.0,75.44097900390625,0.0,0.0,0.0,0.0,2680474.0,32.0,32.0,0.0,0.0,1.677278,0.0,6877089354.0,95843131392.0,1871872.0,4134748160.0,9941901312.0,1125510.878665061,744.5761111111111,1.125510878665061
2025-08-04 10:27:00+00:00,304,0.0900862898097684,34359738368.0,34359738368.0,0.0,0.0,504786944.0,4294967296.0,3790180352.0,88.24701309204102,0.0,0.0,0.0,0.0,2680329.0,32.0,32.0,0.0,0.0,1.17814,0.0,5474471498.0,74396483584.0,929792.0,4294242304.0,9603227648.0,790572.2267117917,744.5358333333334,0.7905722267117917
2025-08-04 10:28:00+00:00,305,0.0802495056252338,34359738368.0,34359738368.0,0.0,0.0,567169024.0,4294967296.0,3727798272.0,86.7945671081543,0.0,0.0,0.0,0.0,2680369.0,32.0,32.0,0.0,0.0,1.0306591,0.0,5343608394.0,79341146112.0,339968.0,4231491584.0,9888460800.0,689424.1530321777,744.5469444444444,0.6894241530321777
2025-08-04 10:28:00+00:00,306,0.0117540388852698,34359738368.0,34359738368.0,0.0,0.0,376221696.0,2147483648.0,1771261952.0,82.4808120727539,0.0,0.0,0.0,0.0,2302718.0,32.0,32.0,0.0,0.0,0.074179746,0.0,2705382900.0,27733397504.0,0.0,2141741056.0,7446151168.0,54869.954905310944,639.6438888888889,0.05486995490531094
2025-08-04 10:28:00+00:00,303,0.115716469061829,34359738368.0,34359738368.0,0.0,0.0,1056702464.0,4294967296.0,3238264832.0,75.396728515625,0.0,0.0,0.0,0.0,2680534.0,32.0,32.0,0.0,0.0,1.8875768,0.0,6877089354.0,95845085184.0,1937408.0,4134748160.0,9941901312.0,1262629.976461532,744.5927777777778,1.262629976461532
2025-08-04 10:28:00+00:00,304,0.0850233127810519,34359738368.0,34359738368.0,0.0,0.0,497987584.0,4294967296.0,3796979712.0,88.40532302856445,0.0,0.0,0.0,0.0,2680389.0,32.0,32.0,0.0,0.0,1.131181,0.0,5474471498.0,74397503488.0,1019904.0,4294242304.0,9628405760.0,756664.8559841561,744.5525,0.7566648559841561
2025-08-04 10:29:00+00:00,306,0.0,34359738368.0,34359738368.0,0.0,0.0,375963648.0,2147483648.0,1771520000.0,82.49282836914062,0.0,0.0,0.0,0.0,2302779.0,32.0,32.0,0.0,0.0,0.068432614,0.0,2705382900.0,27733434368.0,0.0,2141741056.0,7446151168.0,48845.52205344736,639.6608333333334,0.04884552205344736
2025-08-04 10:29:00+00:00,304,0.0782735611128949,34359738368.0,34359738368.0,0.0,0.0,495271936.0,4294967296.0,3799695360.0,88.46855163574219,0.0,0.0,0.0,0.0,2680448.0,32.0,32.0,0.0,0.0,1.0699828,0.0,5474471498.0,74397900800.0,397312.0,4294242304.0,9594834944.0,749153.6987038517,744.5688888888889,0.7491536987038516
2025-08-04 10:29:00+00:00,303,0.140777620261298,34359738368.0,34359738368.0,0.0,0.0,1047154688.0,4294967296.0,3247812608.0,75.6190299987793,0.0,0.0,0.0,0.0,2680593.0,32.0,32.0,0.0,0.0,1.7246189,0.0,6877089354.0,95846084608.0,962560.0,4134748160.0,9941901312.0,1207500.416182022,744.6091666666666,1.207500416182022
2025-08-04 10:29:00+00:00,305,0.0814734708681456,34359738368.0,34359738368.0,0.0,0.0,560771072.0,4294967296.0,3734196224.0,86.94353103637695,0.0,0.0,0.0,0.0,2680432.0,32.0,32.0,0.0,0.0,1.0123302,0.0,5343608394.0,79342174208.0,737280.0,4231491584.0,9888460800.0,708787.9523028993,744.5644444444445,0.7087879523028994
2025-08-04 10:34:00+00:00,306,0.011684082458538,34359738368.0,34359738368.0,0.0,0.0,375705600.0,2147483648.0,1771778048.0,82.50484466552734,0.0,0.0,0.0,0.0,2303079.0,32.0,32.0,0.0,0.0,0.06546179,0.0,2705382900.0,27733692416.0,0.0,2141741056.0,7446151168.0,63426.83565556548,639.7441666666666,0.06342683565556548
2025-08-04 10:36:00+00:00,306,0.0116986947477543,34359738368.0,34359738368.0,0.0,0.0,375705600.0,2147483648.0,1771778048.0,82.50484466552734,0.0,0.0,0.0,0.0,2303198.0,32.0,32.0,0.0,0.0,0.06831184,0.0,2705382900.0,27733975040.0,0.0,2141741056.0,7462936576.0,60887.70197814256,639.7772222222222,0.06088770197814256
2025-08-04 10:38:00+00:00,306,0.0117265668263203,34359738368.0,34359738368.0,0.0,0.0,375705600.0,2147483648.0,1771778048.0,82.50484466552734,0.0,0.0,0.0,0.0,2303318.0,32.0,32.0,0.0,0.0,0.07417762,0.0,2705382900.0,27734024192.0,12288.0,2141741056.0,7446151168.0,53283.52369364977,639.8105555555555,0.05328352369364977
2025-08-04 10:39:00+00:00,306,0.009514847155876,34359738368.0,34359738368.0,0.0,0.0,375447552.0,2147483648.0,1772036096.0,82.51686096191406,0.0,0.0,0.0,0.0,2303380.0,32.0,32.0,0.0,0.0,0.07125553,0.0,2705382900.0,27734179840.0,0.0,2141741056.0,7454543872.0,50948.35838067196,639.8277777777778,0.05094835838067196
2025-08-04 10:41:00+00:00,306,0.0036767493229538,34359738368.0,34359738368.0,0.0,0.0,375447552.0,2147483648.0,1772036096.0,82.51686096191406,0.0,0.0,0.0,0.0,2303499.0,32.0,32.0,0.0,0.0,0.06547484,0.0,2705382900.0,27734212608.0,0.0,2141741056.0,7446151168.0,52200.85893384963,639.8608333333333,0.05220085893384963
2025-08-04 10:42:00+00:00,306,0.0115241994243441,34359738368.0,34359738368.0,0.0,0.0,375447552.0,2147483648.0,1772036096.0,82.51686096191406,0.0,0.0,0.0,0.0,2303558.0,32.0,32.0,0.0,0.0,0.074082516,0.0,2705382900.0,27734228992.0,4096.0,2141741056.0,7446151168.0,52633.83936111495,639.8772222222223,0.05263383936111495
2025-08-04 10:44:00+00:00,306,0.011834653860527,34359738368.0,34359738368.0,0.0,0.0,375189504.0,2147483648.0,1772294144.0,82.52887725830078,0.0,0.0,0.0,0.0,2303680.0,32.0,32.0,0.0,0.0,0.07402346,0.0,2705382900.0,27734265856.0,0.0,2141741056.0,7446151168.0,57561.789100878384,639.9111111111112,0.057561789100878384
2025-08-04 10:45:00+00:00,305,0.0793701882949402,34359738368.0,34359738368.0,0.0,0.0,564547584.0,4294967296.0,3730419712.0,86.8556022644043,0.0,0.0,0.0,0.0,2681439.0,32.0,32.0,0.0,0.0,0.9761166,0.0,5343608394.0,79355658240.0,720896.0,4231491584.0,9896853504.0,657213.5363502926,744.8441666666666,0.6572135363502927
2025-08-04 10:45:00+00:00,303,0.128166862907355,34359738368.0,34359738368.0,0.0,0.0,1025781760.0,4294967296.0,3269185536.0,76.11665725708008,0.0,0.0,0.0,0.0,2681603.0,32.0,32.0,0.0,0.0,1.8047892,0.0,6877089354.0,95877062656.0,856064.0,4134748160.0,9941901312.0,1215153.892309214,744.8897222222222,1.215153892309214
2025-08-04 10:45:00+00:00,304,0.0870124028847176,34359738368.0,34359738368.0,0.0,0.0,499425280.0,4294967296.0,3795542016.0,88.3718490600586,0.0,0.0,0.0,0.0,2681460.0,32.0,32.0,0.0,0.0,1.1596439,0.0,5474471498.0,74412478464.0,937984.0,4294242304.0,9594834944.0,780781.3766138339,744.85,0.780781376613834
2025-08-04 10:47:00+00:00,305,0.0781105912084405,34359738368.0,34359738368.0,0.0,0.0,560779264.0,4294967296.0,3734188032.0,86.94334030151367,0.0,0.0,0.0,0.0,2681510.0,32.0,32.0,0.0,0.0,0.99784267,0.0,5343608394.0,79357714432.0,851968.0,4231491584.0,9896853504.0,699573.9448738837,744.8638888888889,0.6995739448738837
2025-08-04 10:47:00+00:00,303,0.122447036022879,34359738368.0,34359738368.0,0.0,0.0,1024184320.0,4294967296.0,3270782976.0,76.15385055541992,0.0,0.0,0.0,0.0,2681672.0,32.0,32.0,0.0,0.0,1.6413113,0.0,6877089354.0,95881736192.0,2097152.0,4134748160.0,9941901312.0,1150701.0549253393,744.9088888888889,1.1507010549253394
2025-08-04 10:47:00+00:00,304,0.0828870410113343,34359738368.0,34359738368.0,0.0,0.0,520998912.0,4294967296.0,3773968384.0,87.86954879760742,0.0,0.0,0.0,0.0,2681529.0,32.0,32.0,0.0,0.0,1.0587702,0.0,5474471498.0,74414379008.0,749568.0,4294242304.0,9594834944.0,742289.394922657,744.8691666666666,0.7422893949226571
2025-08-04 10:50:00+00:00,304,0.085643189579864,34359738368.0,34359738368.0,0.0,0.0,507858944.0,4294967296.0,3787108352.0,88.17548751831055,0.0,0.0,0.0,0.0,2681708.0,32.0,32.0,0.0,0.0,1.0955694,0.0,5474471498.0,74416734208.0,561152.0,4294242304.0,9603227648.0,747765.9861917282,744.9188888888889,0.7477659861917282
2025-08-04 10:50:00+00:00,305,0.0798949111331843,34359738368.0,34359738368.0,0.0,0.0,557346816.0,4294967296.0,3737620480.0,87.02325820922852,0.0,0.0,0.0,0.0,2681691.0,32.0,32.0,0.0,0.0,1.0199273,0.0,5343608394.0,79360196608.0,856064.0,4231491584.0,9905246208.0,696137.4927265287,744.9141666666667,0.6961374927265287
2025-08-04 10:50:00+00:00,303,0.131267807185869,34359738368.0,34359738368.0,0.0,0.0,1019355136.0,4294967296.0,3275612160.0,76.26628875732422,0.0,0.0,0.0,0.0,2681853.0,32.0,32.0,0.0,0.0,1.86687,0.0,6877089354.0,95887953920.0,1753088.0,4134748160.0,9941901312.0,1274206.7789026273,744.9591666666666,1.2742067789026272
2025-08-04 10:51:00+00:00,304,0.0872856886321809,34359738368.0,34359738368.0,0.0,0.0,512573440.0,4294967296.0,3782393856.0,88.06571960449219,0.0,0.0,0.0,0.0,2681767.0,32.0,32.0,0.0,0.0,1.129842,0.0,5474471498.0,74417913856.0,1118208.0,4294242304.0,9603227648.0,767500.1970676589,744.9352777777777,0.7675001970676589
2025-08-04 10:51:00+00:00,303,0.134020615227563,34359738368.0,34359738368.0,0.0,0.0,1034186752.0,4294967296.0,3260780544.0,75.92096328735352,0.0,0.0,0.0,0.0,2681912.0,32.0,32.0,0.0,0.0,1.7948558,0.0,6877089354.0,95889870848.0,1404928.0,4134748160.0,9941901312.0,1219243.180235045,744.9755555555555,1.219243180235045
2025-08-04 10:51:00+00:00,305,0.0809433662636893,34359738368.0,34359738368.0,0.0,0.0,557432832.0,4294967296.0,3737534464.0,87.02125549316406,0.0,0.0,0.0,0.0,2681752.0,32.0,32.0,0.0,0.0,1.0424544,0.0,5343608394.0,79361019904.0,823296.0,4231491584.0,9922031616.0,708137.8615849578,744.9311111111111,0.7081378615849578
2025-08-04 10:52:00+00:00,304,0.0860837817337229,34359738368.0,34359738368.0,0.0,0.0,507224064.0,4294967296.0,3787743232.0,88.19026947021484,0.0,0.0,0.0,0.0,2681827.0,32.0,32.0,0.0,0.0,1.1009107,0.0,5474471498.0,74418823168.0,909312.0,4294242304.0,9594834944.0,740120.8924836969,744.9519444444444,0.740120892483697
2025-08-04 10:52:00+00:00,303,0.130666792881755,34359738368.0,34359738368.0,0.0,0.0,1025208320.0,4294967296.0,3269758976.0,76.13000869750977,0.0,0.0,0.0,0.0,2681972.0,32.0,32.0,0.0,0.0,1.687319,0.0,6877089354.0,95891726336.0,1196032.0,4134748160.0,9941901312.0,1134351.873676465,744.9922222222223,1.1343518736764648
2025-08-04 10:52:00+00:00,305,0.10556119468513,34359738368.0,34359738368.0,0.0,0.0,559206400.0,4294967296.0,3735760896.0,86.97996139526367,0.0,0.0,0.0,0.0,2681812.0,32.0,32.0,0.0,0.0,1.0234253,0.0,5343608394.0,79361810432.0,655360.0,4231491584.0,9905246208.0,688029.0123032975,744.9477777777778,0.6880290123032975
2025-08-04 10:53:00+00:00,304,0.0846506856878162,34359738368.0,34359738368.0,0.0,0.0,499200000.0,4294967296.0,3795767296.0,88.37709426879883,0.0,0.0,0.0,0.0,2681888.0,32.0,32.0,0.0,0.0,1.1013325,0.0,5474471498.0,74419286016.0,344064.0,4294242304.0,9586442240.0,759763.3864085233,744.9688888888888,0.7597633864085233
2025-08-04 10:53:00+00:00,305,0.0841269526014705,34359738368.0,34359738368.0,0.0,0.0,553861120.0,4294967296.0,3741106176.0,87.10441589355469,0.0,0.0,0.0,0.0,2681870.0,32.0,32.0,0.0,0.0,1.1087698,0.0,5343608394.0,79362551808.0,438272.0,4231491584.0,9888460800.0,764894.0205967606,744.9638888888888,0.7648940205967606
2025-08-04 10:53:00+00:00,303,0.0974066101151087,34359738368.0,34359738368.0,0.0,0.0,1013866496.0,4294967296.0,3281100800.0,76.39408111572266,0.0,0.0,0.0,0.0,2682033.0,32.0,32.0,0.0,0.0,1.6770995,0.0,6877089354.0,95893606400.0,987136.0,4134748160.0,9941901312.0,1156960.9699980854,745.0091666666667,1.1569609699980854
2025-08-04 10:55:00+00:00,303,0.138769120167411,34359738368.0,34359738368.0,0.0,0.0,1021767680.0,4294967296.0,3273199616.0,76.21011734008789,0.0,0.0,0.0,0.0,2682151.0,32.0,32.0,0.0,0.0,1.8365741,0.0,6877089354.0,95897665536.0,1900544.0,4134748160.0,9941901312.0,1273941.0965565443,745.0419444444444,1.2739410965565443
2025-08-04 10:55:00+00:00,304,0.0877885882266482,34359738368.0,34359738368.0,0.0,0.0,502972416.0,4294967296.0,3791994880.0,88.28926086425781,0.0,0.0,0.0,0.0,2682008.0,32.0,32.0,0.0,0.0,1.155994,0.0,5474471498.0,74421440512.0,1085440.0,4294242304.0,9611620352.0,801856.2144478095,745.0022222222223,0.8018562144478095
2025-08-04 10:55:00+00:00,305,0.0995801796020252,34359738368.0,34359738368.0,0.0,0.0,559493120.0,4294967296.0,3735474176.0,86.97328567504883,0.0,0.0,0.0,0.0,2681992.0,32.0,32.0,0.0,0.0,1.0400847,0.0,5343608394.0,79364452352.0,917504.0,4231491584.0,9905246208.0,721455.6082593239,744.9977777777777,0.7214556082593239
2025-08-04 10:57:00+00:00,303,0.0755308513046872,34359738368.0,34359738368.0,0.0,0.0,1023520768.0,4294967296.0,3271446528.0,76.1693000793457,0.0,0.0,0.0,0.0,2682272.0,32.0,32.0,0.0,0.0,1.9081933,0.0,6877089354.0,95901585408.0,1720320.0,4134748160.0,9941901312.0,1345548.076532855,745.0755555555555,1.345548076532855
2025-08-04 10:57:00+00:00,305,0.0394742900368883,34359738368.0,34359738368.0,0.0,0.0,568082432.0,4294967296.0,3726884864.0,86.77330017089844,0.0,0.0,0.0,0.0,2682110.0,32.0,32.0,0.0,0.0,1.0064992,0.0,5343608394.0,79366332416.0,1150976.0,4231491584.0,9905246208.0,709725.2613481688,745.0305555555556,0.7097252613481688
2025-08-04 10:57:00+00:00,304,0.107884848858983,34359738368.0,34359738368.0,0.0,0.0,501649408.0,4294967296.0,3793317888.0,88.32006454467773,0.0,0.0,0.0,0.0,2682129.0,32.0,32.0,0.0,0.0,1.1255674,0.0,5474471498.0,74423083008.0,675840.0,4294242304.0,9603227648.0,793685.3458481408,745.0358333333334,0.7936853458481408
2025-08-04 10:58:00+00:00,303,0.131150839255889,34359738368.0,34359738368.0,0.0,0.0,1020702720.0,4294967296.0,3274264576.0,76.23491287231445,0.0,0.0,0.0,0.0,2682333.0,32.0,32.0,0.0,0.0,1.7416735,0.0,6877089354.0,95903813632.0,2129920.0,4134748160.0,9941901312.0,1228465.6253163528,745.0925,1.2284656253163528
2025-08-04 10:58:00+00:00,304,0.0897180466389794,34359738368.0,34359738368.0,0.0,0.0,504336384.0,4294967296.0,3790630912.0,88.25750350952148,0.0,0.0,0.0,0.0,2682188.0,32.0,32.0,0.0,0.0,1.1679457,0.0,5474471498.0,74424168448.0,679936.0,4294242304.0,9603227648.0,823794.5987680006,745.0522222222222,0.8237945987680007
2025-08-04 10:58:00+00:00,305,0.0800512875414354,34359738368.0,34359738368.0,0.0,0.0,561160192.0,4294967296.0,3733807104.0,86.9344711303711,0.0,0.0,0.0,0.0,2682172.0,32.0,32.0,0.0,0.0,1.0282394,0.0,5343608394.0,79367245824.0,913408.0,4231491584.0,9922031616.0,725254.6140159273,745.0477777777778,0.7252546140159273
